date,00:00:00,00:15:00,00:30:00,00:45:00,01:00:00,01:15:00,01:30:00,01:45:00,02:00:00,02:15:00,02:30:00,02:45:00,03:00:00,03:15:00,03:30:00,03:45:00,04:00:00,04:15:00,04:30:00,04:45:00,05:00:00,05:15:00,05:30:00,05:45:00,06:00:00,06:15:00,06:30:00,06:45:00,07:00:00,07:15:00,07:30:00,07:45:00,08:00:00,08:15:00,08:30:00,08:45:00,09:00:00,09:15:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,dcPvsize,faultID,faultname,MID,ClearSky,Mean_value,Std_value,Max_value
2022-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.33333333333333,351.3333333333333,1011.3333333333334,1580.0,2533.6666666666665,3088.0,5672.333333333333,6875.333333333333,6735.333333333333,5533.333333333333,11099.666666666666,12080.666666666666,6190.666666666667,5630.666666666667,6667.666666666667,5089.333333333333,5535.666666666667,4912.333333333333,6259.0,4582.666666666667,6927.666666666667,8045.333333333333,6142.0,7861.333333333333,4656.333333333333,7786.0,6427.666666666667,3758.3333333333335,6328.0,8113.0,6918.333333333333,5291.666666666667,6262.333333333333,10734.333333333334,5918.666666666667,7872.666666666667,9879.0,9266.333333333334,10392.666666666666,6314.333333333333,10609.333333333334,9389.0,4913.333333333333,6772.333333333333,7657.333333333333,5441.0,5421.0,5248.666666666667,5721.666666666667,5377.333333333333,4683.0,2971.3333333333335,2162.6666666666665,1312.3333333333333,641.3333333333334,167.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30360.0,L1F002,Generation Clipping,MNTR|e4cb93e4-9492-477e-901c-ae7000197ada,False,5255.60501153973,3039.991849167689,17392.0
2022-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.33333333333333,363.0,499.6666666666667,714.0,1547.6666666666667,3226.0,1994.0,3431.0,5136.333333333333,10384.666666666666,10711.666666666666,8291.666666666666,8007.333333333333,6829.333333333333,6625.666666666667,8518.0,7550.0,4352.333333333333,5752.0,7659.0,6857.666666666667,3710.3333333333335,5143.666666666667,7451.333333333333,11052.666666666666,6785.0,6989.666666666667,8495.0,4487.333333333333,9174.0,6544.0,8734.0,6547.666666666667,6664.666666666667,5253.0,6236.666666666667,1956.3333333333333,4766.0,5871.666666666667,5443.333333333333,5911.0,5629.666666666667,5423.333333333333,4806.666666666667,4977.333333333333,4639.0,4259.666666666667,5027.0,3597.3333333333335,3591.3333333333335,5990.333333333333,4820.333333333333,1910.3333333333333,3179.0,1930.3333333333333,552.3333333333334,120.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30360.0,L1F002,Generation Clipping,MNTR|e4cb93e4-9492-477e-901c-ae7000197ada,False,5255.60501153973,3039.991849167689,17392.0
2022-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.666666666666666,181.5,429.0,843.0,1676.3333333333333,2723.6666666666665,3892.0,5089.0,6460.333333333333,7673.0,9256.0,11098.666666666666,12308.333333333334,13654.0,15071.0,13404.0,13427.666666666666,8436.0,6192.666666666667,7919.0,5639.666666666667,5189.0,6422.333333333333,5412.333333333333,6666.666666666667,7833.0,7016.333333333333,5125.666666666667,3940.6666666666665,7429.333333333333,5821.666666666667,5966.666666666667,5572.333333333333,6990.666666666667,4808.333333333333,1835.6666666666667,6323.333333333333,4580.333333333333,5038.666666666667,5792.333333333333,5093.666666666667,7648.0,5553.666666666667,8074.333333333333,5769.666666666667,6855.333333333333,7660.333333333333,12872.333333333334,13525.0,12013.666666666666,10465.0,8416.333333333334,6879.666666666667,4676.333333333333,2555.3333333333335,1479.0,358.0,82.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30360.0,L1F002,Generation Clipping,MNTR|e4cb93e4-9492-477e-901c-ae7000197ada,True,5255.60501153973,3039.991849167689,17392.0
2022-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,187.66666666666666,484.3333333333333,905.6666666666666,1719.3333333333333,2785.3333333333335,3995.6666666666665,5179.333333333333,6530.0,7944.333333333333,9444.0,10944.666666666666,12329.666666666666,13667.0,11099.666666666666,8695.666666666666,7133.333333333333,5877.666666666667,6425.666666666667,7492.333333333333,5112.666666666667,6629.0,2881.6666666666665,6271.333333333333,5083.666666666667,6177.333333333333,6708.666666666667,7047.333333333333,4650.333333333333,6848.0,5745.666666666667,6971.333333333333,5975.0,5249.0,6887.333333333333,4346.0,5833.0,5906.0,6621.666666666667,5277.0,6547.666666666667,8560.333333333334,5730.0,5578.333333333333,5369.666666666667,15782.666666666666,16165.666666666666,14724.333333333334,13394.666666666666,11852.0,10554.0,8911.0,7082.333333333333,4969.333333333333,3274.3333333333335,1975.3333333333333,689.6666666666666,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30360.0,L1F002,Generation Clipping,MNTR|e4cb93e4-9492-477e-901c-ae7000197ada,True,5255.60501153973,3039.991849167689,17392.0
2022-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.666666666666668,234.33333333333334,639.6666666666666,961.0,1157.6666666666667,1700.3333333333333,4493.666666666667,4789.666666666667,3257.0,3639.6666666666665,7091.333333333333,6549.333333333333,4296.666666666667,7389.0,4042.6666666666665,5551.333333333333,3184.3333333333335,5697.0,5073.666666666667,5309.0,5710.666666666667,4382.0,5541.333333333333,5044.666666666667,4597.333333333333,4391.666666666667,5971.666666666667,4836.333333333333,4529.333333333333,6705.666666666667,4421.0,5355.333333333333,6084.666666666667,4140.0,5619.666666666667,8535.333333333334,4268.0,4508.666666666667,7199.0,6739.666666666667,7126.0,9103.0,9414.333333333334,7736.333333333333,5962.333333333333,3885.6666666666665,1791.0,1201.0,1418.6666666666667,1063.5,1738.6666666666667,1517.3333333333333,764.0,659.3333333333334,266.0,233.66666666666666,62.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30360.0,L1F002,Generation Clipping,MNTR|e4cb93e4-9492-477e-901c-ae7000197ada,False,5255.60501153973,3039.991849167689,17392.0
2022-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,180.33333333333334,462.3333333333333,866.6666666666666,1878.3333333333333,2603.6666666666665,2369.6666666666665,3994.3333333333335,6617.333333333333,6498.333333333333,3215.0,4065.6666666666665,3889.0,3700.3333333333335,4053.0,6436.666666666667,5169.333333333333,4774.666666666667,6309.333333333333,4382.666666666667,6615.333333333333,5335.0,3736.0,4329.0,4885.666666666667,5301.0,3801.3333333333335,5461.333333333333,4030.6666666666665,4127.333333333333,2604.3333333333335,3935.6666666666665,1388.6666666666667,38.666666666666664,2685.3333333333335,4553.0,1930.6666666666667,4205.333333333333,4331.0,3753.3333333333335,48.333333333333336,554.0,4285.333333333333,4696.666666666667,4786.666666666667,4770.0,4524.333333333333,3658.3333333333335,3971.0,9221.666666666666,8771.666666666666,10803.666666666666,7351.666666666667,4387.333333333333,3070.6666666666665,1263.3333333333333,382.0,74.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30360.0,L1F002,Generation Clipping,MNTR|e4cb93e4-9492-477e-901c-ae7000197ada,True,5255.60501153973,3039.991849167689,17392.0
2022-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,496.0,1408.0,2568.0,3800.0,5300.0,6484.0,7356.0,8408.0,9280.0,9596.0,10936.0,12052.0,12508.0,12920.0,12840.0,13852.0,14124.0,14072.0,14664.0,14776.0,14796.0,14768.0,14796.0,14796.0,14792.0,14712.0,14324.0,13908.0,13312.0,12704.0,12048.0,11192.0,10280.0,9560.0,8712.0,7576.0,6548.0,5296.0,4128.0,2824.0,916.0,348.0,168.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,L1F002,Generation Clipping,MNTR|301045,True,9112.533333333333,5121.9656365717865,14796.0
2022-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,264.0,1016.0,2152.0,3348.0,4620.0,6052.0,7452.0,6680.0,8656.0,8424.0,8244.0,12376.0,12656.0,13352.0,13952.0,14492.0,14792.0,14804.0,14808.0,14808.0,12192.0,14808.0,14808.0,14808.0,14808.0,14808.0,14808.0,14808.0,14704.0,14180.0,13744.0,13104.0,12512.0,11720.0,10924.0,10060.0,9096.0,8076.0,7008.0,5852.0,4720.0,3552.0,2292.0,668.0,340.0,168.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,L1F002,Generation Clipping,MNTR|301045,True,9199.333333333334,5298.5371146718935,14808.0
2022-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,292.0,1092.0,2172.0,3312.0,4504.0,5648.0,6848.0,8088.0,9472.0,9924.0,10836.0,11592.0,12384.0,13072.0,13640.0,14140.0,14556.0,14792.0,14796.0,14804.0,14808.0,14808.0,14808.0,14808.0,14808.0,13256.0,14808.0,13628.0,8288.0,5076.0,9684.0,14796.0,8608.0,6448.0,6456.0,5980.0,7328.0,7020.0,5324.0,2300.0,4156.0,3480.0,2032.0,720.0,408.0,184.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,L1F002,Generation Clipping,MNTR|301045,True,8334.416666666666,5233.059891343581,14808.0
2023-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,436.0,948.0,1728.0,2676.0,3776.0,4988.0,6176.0,7252.0,8240.0,9208.0,10156.0,11136.0,11888.0,12604.0,13212.0,13756.0,14308.0,14740.0,14820.0,14820.0,14816.0,14820.0,14820.0,14820.0,14828.0,14824.0,14820.0,14820.0,14820.0,14820.0,14820.0,14568.0,14124.0,13308.0,12676.0,12348.0,12112.0,10584.0,9868.0,9116.0,8408.0,6544.0,6128.0,5056.0,3836.0,2764.0,1808.0,1020.0,664.0,368.0,180.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,L1F002,Generation Clipping,MNTR|301045,True,9161.132075471698,5424.204948393701,14828.0
2023-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,184.0,444.0,904.0,1628.0,2524.0,3564.0,4752.0,5940.0,7024.0,7988.0,8916.0,9892.0,10848.0,11620.0,12300.0,12936.0,13460.0,13964.0,14344.0,14732.0,14808.0,14808.0,14816.0,14820.0,14820.0,14820.0,14820.0,14808.0,14808.0,14784.0,14804.0,14616.0,14496.0,14116.0,13668.0,13148.0,12500.0,11720.0,10936.0,10184.0,9272.0,8260.0,7224.0,6084.0,4908.0,3876.0,2884.0,1848.0,896.0,588.0,352.0,160.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,L1F002,Generation Clipping,MNTR|301045,True,8937.851851851852,5503.619964967864,14820.0
2023-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,172.0,428.0,888.0,1604.0,2500.0,3516.0,5076.0,5960.0,6848.0,7764.0,8760.0,9476.0,10992.0,11540.0,12104.0,12724.0,13220.0,13764.0,14180.0,14512.0,14792.0,14820.0,14820.0,14820.0,14820.0,14820.0,14820.0,14820.0,14620.0,13636.0,12432.0,5084.0,2084.0,1628.0,1240.0,872.0,1564.0,8380.0,9960.0,10480.0,9544.0,8292.0,6088.0,2212.0,1504.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,L1F002,Generation Clipping,MNTR|301045,False,8176.936170212766,5427.145213290181,14820.0
2022-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,560.0,1083.0,2059.0,3730.0,5266.0,6794.0,8314.0,9966.0,11734.0,13470.0,15134.0,16682.0,18059.0,19478.0,20535.0,21791.0,22907.0,23867.0,24863.0,24996.0,24996.0,24996.0,25000.0,25028.0,24968.0,24996.0,25008.0,25004.0,24976.0,25000.0,24701.0,20352.0,19839.0,25004.0,24717.0,24192.0,23537.0,22729.0,21633.0,20314.0,18929.0,17789.0,16478.0,15006.0,13486.0,11934.0,10262.0,8546.0,6830.0,4719.0,2235.0,913.0,628.0,376.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33120.0,L1F002,Generation Clipping,MNTR|4cb44bec-fc55-4e43-91ab-40ee941a08e7,True,15655.089285714286,8956.049372743993,25028.0
2023-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.66666666666667,268.3333333333333,987.3333333333334,1121.6666666666667,1658.6666666666667,1786.0,1469.0,3807.3333333333335,4537.0,6769.666666666667,5856.666666666667,4629.0,5101.0,6881.333333333333,8266.333333333334,7505.0,6295.666666666667,7616.333333333333,7781.0,11600.0,12650.0,11139.666666666666,9878.0,10205.0,8100.666666666667,10582.666666666666,13385.666666666666,10569.666666666666,11942.666666666666,12122.333333333334,11802.0,10454.333333333334,12671.0,15027.0,15027.333333333334,15027.333333333334,15029.0,15028.0,15026.666666666666,15027.666666666666,15028.0,15025.0,14790.666666666666,13852.666666666666,12867.333333333334,12121.666666666666,8508.333333333334,9798.333333333334,7870.0,5536.0,4082.6666666666665,3430.0,2240.0,1367.6666666666667,982.6666666666666,505.3333333333333,269.6666666666667,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,L1F002,Generation Clipping,MNTR|1139335_1_2_1,None,9641.837150127227,5790.633679804265,15032.666666666666
2023-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,285.0,503.6666666666667,947.3333333333334,1343.0,2433.6666666666665,2788.3333333333335,4378.333333333333,5712.333333333333,8058.0,9349.333333333334,10541.333333333334,11696.0,12842.666666666666,13984.333333333334,14736.0,15027.333333333334,15027.0,15026.666666666666,15024.666666666666,15026.333333333334,14404.333333333334,15026.666666666666,15025.0,15025.666666666666,15026.666666666666,15026.666666666666,15026.333333333334,15026.0,15025.666666666666,15026.0,15028.0,15027.0,15026.666666666666,15027.333333333334,15024.666666666666,15026.0,15027.0,15026.0,15026.333333333334,15029.0,14996.0,14598.666666666666,13626.333333333334,12667.0,11917.333333333334,10369.0,9245.333333333334,7411.333333333333,5976.333333333333,4800.666666666667,3154.6666666666665,2051.6666666666665,1370.0,918.3333333333334,493.0,249.33333333333334,65.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,L1F002,Generation Clipping,MNTR|1139335_1_2_1,None,9641.837150127227,5790.633679804265,15032.666666666666
2023-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.66666666666667,272.0,474.0,846.0,1183.3333333333333,1683.3333333333333,2705.3333333333335,3951.0,5913.333333333333,7600.0,8796.333333333334,9959.666666666666,10782.333333333334,12095.333333333334,13059.333333333334,13967.666666666666,14944.333333333334,15012.333333333334,15024.0,15025.333333333334,15027.0,15026.666666666666,15030.333333333334,15026.666666666666,15026.333333333334,15025.333333333334,15026.0,15025.333333333334,15032.0,15027.666666666666,15026.0,15027.333333333334,15027.0,15027.333333333334,15026.666666666666,15026.333333333334,15026.666666666666,15027.333333333334,15027.0,15027.333333333334,14625.0,14840.333333333334,14126.666666666666,13050.0,11900.666666666666,10978.333333333334,9935.0,8786.333333333334,7074.333333333333,5664.666666666667,4448.666666666667,3029.3333333333335,2022.0,1302.0,862.6666666666666,479.0,257.3333333333333,60.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,L1F002,Generation Clipping,MNTR|1139335_1_2_1,None,9641.837150127227,5790.633679804265,15032.666666666666
2023-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,249.33333333333334,437.0,806.0,1166.3333333333333,1616.3333333333333,2564.3333333333335,3709.0,5430.333333333333,7318.666666666667,8567.666666666666,9748.0,10653.666666666666,11726.333333333334,12790.666666666666,13735.666666666666,14773.333333333334,14972.0,15022.0,15028.0,15026.666666666666,15025.0,15026.333333333334,15026.333333333334,15027.666666666666,15027.333333333334,15028.0,15026.666666666666,15028.333333333334,15025.0,15028.666666666666,15029.333333333334,15026.0,15028.0,15027.0,15027.0,15026.0,15027.0,15027.333333333334,15025.333333333334,14891.666666666666,14394.333333333334,13544.333333333334,12594.666666666666,11577.333333333334,10624.0,9506.333333333334,8481.333333333334,6966.333333333333,5538.0,4450.333333333333,2955.3333333333335,1988.0,1365.6666666666667,917.3333333333334,526.3333333333334,277.6666666666667,68.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,L1F002,Generation Clipping,MNTR|1139335_1_2_1,None,9641.837150127227,5790.633679804265,15032.666666666666
2023-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,230.66666666666666,404.0,781.0,1123.0,1502.3333333333333,2500.6666666666665,3576.0,5393.666666666667,7196.666666666667,8469.0,9510.0,10625.666666666666,11742.0,12755.0,13660.666666666666,14647.666666666666,14967.666666666666,15010.666666666666,15026.666666666666,15029.666666666666,15028.666666666666,15025.666666666666,15030.333333333334,15027.0,15027.666666666666,15024.666666666666,15029.666666666666,15029.666666666666,15026.666666666666,15025.333333333334,15027.0,15028.666666666666,15028.0,15029.0,15029.666666666666,15028.666666666666,15027.666666666666,15027.333333333334,15023.666666666666,14937.333333333334,14566.666666666666,13698.0,12821.333333333334,11844.666666666666,10793.666666666666,9785.0,8599.333333333334,6936.333333333333,5606.666666666667,4447.0,2904.0,1957.3333333333333,1304.3333333333333,863.6666666666666,462.0,228.0,49.666666666666664,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,L1F002,Generation Clipping,MNTR|1139335_1_2_1,None,9641.837150127227,5790.633679804265,15032.666666666666
2023-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,305.6666666666667,470.3333333333333,878.3333333333334,1319.0,1686.3333333333333,2578.0,3286.6666666666665,5531.333333333333,4492.333333333333,9056.0,9556.666666666666,10629.333333333334,11809.0,12209.0,13476.0,14537.0,14993.666666666666,15017.333333333334,15027.333333333334,15026.666666666666,15028.666666666666,15026.333333333334,15024.666666666666,15026.666666666666,15027.0,15026.333333333334,15029.666666666666,15027.0,15029.0,15026.333333333334,15028.333333333334,15027.0,15026.333333333334,15027.666666666666,15026.0,15030.0,15026.333333333334,15027.333333333334,15032.666666666666,14975.0,14823.0,14030.0,13108.0,12116.333333333334,11091.666666666666,9944.666666666666,8838.333333333334,7039.666666666667,5735.666666666667,4514.0,3010.6666666666665,2072.3333333333335,1329.0,900.3333333333334,475.0,217.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,L1F002,Generation Clipping,MNTR|1139335_1_2_1,None,9641.837150127227,5790.633679804265,15032.666666666666
2023-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,231.66666666666666,405.6666666666667,853.3333333333334,1194.3333333333333,1588.3333333333333,2460.6666666666665,3613.0,5295.0,7287.666666666667,8630.333333333334,9700.666666666666,10520.0,11676.0,12833.333333333334,13654.0,14779.333333333334,15008.0,15023.333333333334,15028.333333333334,15029.666666666666,15028.0,15028.333333333334,15027.333333333334,15025.666666666666,15025.666666666666,15027.666666666666,15026.666666666666,15026.666666666666,15028.666666666666,15027.0,15026.333333333334,15025.666666666666,15023.666666666666,15024.333333333334,15028.666666666666,15025.333333333334,15024.0,15024.666666666666,14628.666666666666,14764.666666666666,14709.0,13441.333333333334,13064.333333333334,12281.0,10917.333333333334,10271.0,8945.333333333334,6856.0,4763.333333333333,4417.666666666667,3693.0,2277.0,1554.0,1055.3333333333333,605.0,318.6666666666667,96.0,9.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,L1F002,Generation Clipping,MNTR|1139335_1_2_1,None,9641.837150127227,5790.633679804265,15032.666666666666
2023-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,172.0,307.6666666666667,606.3333333333334,1003.0,1701.6666666666667,2124.3333333333335,2749.0,4627.0,5347.0,5805.0,9148.333333333334,10963.333333333334,11027.333333333334,12244.0,13565.0,14354.666666666666,14961.0,15017.333333333334,15028.666666666666,15025.666666666666,15027.333333333334,15026.333333333334,15026.666666666666,15030.0,15025.666666666666,14808.333333333334,15029.666666666666,15025.333333333334,15026.0,15028.333333333334,15029.0,15027.333333333334,15032.333333333334,15027.0,15026.333333333334,15024.333333333334,15024.333333333334,15027.333333333334,15018.333333333334,14954.333333333334,14676.333333333334,13794.0,12906.333333333334,11962.666666666666,10885.0,9730.0,8623.666666666666,7033.333333333333,5650.333333333333,4565.0,3041.6666666666665,2034.0,1383.0,895.0,510.3333333333333,234.66666666666666,38.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,L1F002,Generation Clipping,MNTR|1139335_1_2_1,None,9641.837150127227,5790.633679804265,15032.666666666666
2023-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.333333333333336,229.33333333333334,407.0,725.3333333333334,1133.6666666666667,1814.3333333333333,1879.6666666666667,2913.6666666666665,4150.0,6982.333333333333,5905.333333333333,9040.0,10538.333333333334,12340.666666666666,9516.666666666666,13342.0,14244.666666666666,14998.666666666666,14995.666666666666,15026.333333333334,15026.666666666666,15029.333333333334,15027.333333333334,15027.333333333334,15025.333333333334,15026.333333333334,15027.666666666666,15025.333333333334,15030.0,15026.666666666666,15028.666666666666,15024.333333333334,15028.333333333334,15026.666666666666,15027.666666666666,15029.0,15023.666666666666,15028.0,15027.666666666666,15021.666666666666,14933.666666666666,14397.333333333334,13307.333333333334,12327.666666666666,11272.666666666666,10437.666666666666,9467.333333333334,8418.333333333334,6872.666666666667,5585.333333333333,4417.666666666667,3002.6666666666665,2000.6666666666667,1282.0,861.3333333333334,471.0,241.33333333333334,48.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,L1F002,Generation Clipping,MNTR|1139335_1_2_1,None,9641.837150127227,5790.633679804265,15032.666666666666
