date,00:00:00,00:15:00,00:30:00,00:45:00,01:00:00,01:15:00,01:30:00,01:45:00,02:00:00,02:15:00,02:30:00,02:45:00,03:00:00,03:15:00,03:30:00,03:45:00,04:00:00,04:15:00,04:30:00,04:45:00,05:00:00,05:15:00,05:30:00,05:45:00,06:00:00,06:15:00,06:30:00,06:45:00,07:00:00,07:15:00,07:30:00,07:45:00,08:00:00,08:15:00,08:30:00,08:45:00,09:00:00,09:15:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00,dcPvsize,faultID,faultname,MID,ClearSky,Mean_value,Std_value,Max_value
2022-11-24,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.7781624072086044,-1.7706350704620126,-1.5909826334433563,-1.351950914549768,-1.1657656616395242,-1.005593059716593,-0.8284679830358835,-0.647510807647818,-0.45540404983025534,-0.25365317693251405,-0.07355366173133278,0.09066089192340449,0.2305781149645974,0.36459208118755443,0.4875659535155103,0.60525700405404,0.7030302653588608,0.8234494052152459,0.8931479814664146,0.8565058185884604,1.0914134693493707,0.9684213489323321,-0.5677849064457346,0.08420106838814757,1.1225720814579898,1.218237688473765,1.2272613685251337,1.2274803455941254,1.2216592051767612,1.2040041789893006,1.1931191938515016,1.1649715164415193,1.1120338100127614,1.0499994311763041,1.0103645816887956,0.935337563425494,0.850739422438344,0.7487508525554318,0.6413061040368084,0.5210603210267084,0.3945371953721776,0.27412717956033367,0.03070679524236865,-0.05567965847488039,-0.6676749460841425,-0.6362334885947424,-0.6679760395540062,-0.7594354620362312,-0.8206578009085107,-0.9620074989426917,-1.5024429052143549,-1.614340187469144,-1.694622655388248,-1.7532081453880852,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,126300.0,L1F002,Generation Clipping,MNTR|6533107,None,65142.50645406227,36533.505708312514,110032.33333333333
2022-11-25,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.7419399503795507,-1.6693946722314892,-1.5476342978275293,-1.3771515255729028,-1.2138128801941326,-1.0333940234340053,-0.9865329306697688,-0.722291476708504,-0.4974567711212146,-0.30073324676574237,-0.6344725479982669,-0.7574190481925986,-0.04609028766194971,-0.095232391561517,0.05570667728559483,0.08619011009815579,0.24695577491627305,0.1136261120339153,-0.34428231136147863,1.1098987835900918,-0.3092642284118796,-0.400057595642588,0.3574297062226159,0.6909682784752312,-0.062212474366468026,0.9157299917061898,0.8834582461635293,0.9423083334550647,0.005935014312676024,0.7182400476092465,0.6359594139355927,1.2025990761299368,0.7579113932749206,1.0530103658749408,0.967399455943704,0.9016698390680109,0.8508215388392159,0.592702318765179,-0.3441910709160653,0.18143601106503013,-0.18828852183847372,0.3971557961555375,-0.3382878140978292,0.20033190731011058,-0.8396175654653805,-0.7753295476272164,-0.7693532984526495,-0.8202107227259858,-0.8566521566240312,-1.065665768976666,-1.2232927624725678,-1.6043037384736885,-1.6413564833560024,-1.7147502976464073,-1.7760730010086414,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,126300.0,L1F002,Generation Clipping,MNTR|6533107,None,65142.50645406227,36533.505708312514,110032.33333333333
2022-11-26,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.7305531427919791,-1.6627249956717816,-1.5277986249946924,-1.3516042008571978,-1.222279993528481,-0.707054322324494,-0.7924097590085737,-0.803112263255546,-0.7806853617729731,-0.14534164418246484,0.05431982251531355,0.0506245844760776,0.12496729939878005,0.591014370525034,-0.3372385489755769,0.5550838831213031,0.775028100834443,0.872527640803024,0.9647899792048856,1.0270524591548758,1.1003824051334914,1.1537945618783982,1.222443873007315,1.2277358188412824,1.2280095401775222,0.9544068165168594,0.9443338713432385,1.085948166669118,1.2278179352421543,1.2273799811041708,0.9463046649641643,1.1632561960677503,0.9836311311827182,1.101468166433909,1.0536125528146683,0.589819120690121,0.8747630317156484,0.7781576481121167,0.6759409771156717,0.5290803561785316,0.2904135990665958,0.20906361793615702,0.013243373990275809,-0.5032140432267895,-0.5558689042747665,-0.7654025871662566,-0.8759312627398474,-0.9865238066252275,-1.2633473180089771,-1.3867865166085402,-1.391485399547322,-1.447452288763799,-1.4824521236243153,-1.6243857605091412,-1.746036646378605,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,-1.783089391260919,126300.0,L1F002,Generation Clipping,MNTR|6533107,None,65142.50645406227,36533.505708312514,110032.33333333333
2023-02-22,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6304452748855616,-1.590704260152818,-1.4840055293899597,-1.3312931025435328,-1.1394711389527006,-0.9204114247982188,-0.6930688243633694,-0.47745066524533025,-0.2611799788726752,-0.05113987531828913,0.1383456197156923,0.32724173529389133,0.43044628785461253,0.6865316613919836,0.8121957810712624,1.249031204137272,-0.11422452635326381,1.0235619884011589,0.08965866681482594,1.8048055063067594,0.17050889858837867,1.1597296919531275,1.7443099150239707,0.1827595715621375,1.710220628286853,0.9110010369798951,0.7900414283137349,1.835642681403936,-0.59923119529633,0.6194371251310621,0.8450536857311209,0.8196998444993469,0.10535089482502735,-0.6619474841714407,0.11932760763357689,-0.11150917100341005,0.7726021112024646,0.3418183521913621,0.731587615859906,0.11968544516030188,0.3748025524488882,0.06082117201405333,-0.15079762651117798,-0.35856440930754674,-0.5733405977744684,-0.7830333884352685,-1.2156168597131347,-1.2041555342247983,-1.3606568290012537,-1.506359850177128,-1.5846420714647724,-1.6231622287533956,-1.6386439641008177,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,120600.0,L1F002,Generation Clipping,MNTR|1139870_1_2_1,None,51923.68829516539,31671.72944956597,110061.66666666667
2023-02-23,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6324870537145213,-1.598345143811709,-1.4947827537242628,-1.3529738468098071,-1.1720975016835016,-0.9598787990693491,-0.7341675167710398,-0.5076247884547517,-0.28957543908161093,-0.10647839636298323,0.13179929790325406,0.4030717170601563,0.7669819571062556,-0.36390039830900356,0.7921568795746675,0.09707853317779844,0.706486365823467,0.7291038024391098,0.25087499723753903,0.19716779432938492,-0.3479555791034669,-0.4442980708575808,-0.34894489461852995,-0.06030683078233041,0.08566983085515696,0.9836104810056356,-0.15709135712828073,0.1718244777307496,1.1687282532869452,-0.18041394416423415,1.1427113601674161,1.395997181289822,0.7342398234109259,0.2956046880781533,1.266039011289844,1.2626711286853747,0.351069504720515,0.3703295833648266,0.2546849144338454,0.7537735425168508,0.013986554545645284,-0.21591353174197334,-0.21636609096694906,-0.5588376533089704,-0.4437297406680765,-0.6258585171379192,-1.1961357637729046,-1.2776385228010736,-1.1469331038482289,-1.3422597702743375,-1.5271670498928678,-1.6165843330415406,-1.6392964913554335,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,120600.0,L1F002,Generation Clipping,MNTR|1139870_1_2_1,None,51923.68829516539,31671.72944956597,110061.66666666667
2023-02-24,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6346656527742878,-1.597671567290815,-1.4944670147300938,-1.3471326754176798,-1.1588469885615407,-0.9491226240013239,-0.7295156289236158,-0.5078563303838091,-0.2847972556365196,-0.06920014578475836,0.13028375073124265,0.3103286498395697,0.4772809053230203,0.6401390785154124,0.2810175465475435,0.7824321185542611,0.4385081568390619,1.5022749267271216,1.5116313255876646,0.5519110789114432,1.410521175021598,1.2608608917854718,0.5114754383915276,1.67863620423681,0.3792334230003936,1.8087417191007336,1.0129321089308008,1.831611746911711,0.8252779000630001,1.001944391933718,1.810467758935524,0.7363237007724416,0.7812428350095575,0.7798009602695187,0.0055037002356370865,0.5118964237170862,0.31592775466950057,0.8120694854735948,-0.5598059195577556,0.4570104618973678,-0.2370680443512992,-0.01476674319001544,0.0011886006486602496,-0.575140310041232,-0.8574214954614949,-0.7708984864260383,-1.0083026361417413,-1.4012503390182538,-1.3976193405853097,-1.5328187778884936,-1.5961665447519424,-1.6242778398661262,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,120600.0,L1F002,Generation Clipping,MNTR|1139870_1_2_1,None,51923.68829516539,31671.72944956597,110061.66666666667
2023-02-25,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6321081669215185,-1.5983872423442649,-1.5002555629565264,-1.3528686004784174,-1.1637935661368557,-0.9478386187583697,-0.7222746813240057,-0.5058461254542662,-0.28754418488579025,-0.08526073595482357,0.10204616001939122,0.27798645220352075,0.4584733859036842,0.6154693384376714,0.749763657290904,0.874091148561534,0.9932510449609306,1.0837418406897783,1.1682125462631359,1.231833953588198,1.3012439091396923,1.3591504406702948,1.4392744727572588,1.5061058931897064,1.562202187820406,0.821046997541135,0.8159741243681522,0.895108840940053,1.215752314151855,-0.3304425895602241,1.4200143941129473,1.440916315526938,1.3546774715862335,1.1999548398102635,1.0961293338943436,1.0384648689259375,0.6886997358186111,-0.07616745292275515,0.767866026289929,0.5687504919337919,-0.22417536875606345,0.041718962866826255,-0.5212647130028543,-0.18537104637268811,-0.7105081414746395,-0.6639366398347056,-0.8370563303375916,-1.2673875301237185,-1.48287939364409,-1.5371233528423316,-1.5913462627742951,-1.6262775201625304,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,120600.0,L1F002,Generation Clipping,MNTR|1139870_1_2_1,None,51923.68829516539,31671.72944956597,110061.66666666667
2023-02-26,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6320239698564067,-1.5819688146474746,-1.4801745629273753,-1.4887310896693564,-1.3613514547884256,-1.0214058043997567,-0.7205065429566592,-0.50488838383862,-0.29398526036683875,-0.08939691677843803,0.10289865530364764,0.2882269202477368,0.4459490724683125,0.6123961455610925,0.7670240556388118,0.8912252513117738,1.0005972388919302,1.1478684304055107,1.0065962797811419,0.6301301524002538,1.422066697575046,1.3355857870721453,0.9200522214794074,1.4516198674292684,1.4294760393048798,1.4078794921037172,1.3643706587072233,1.6055531517198154,1.606163580441876,0.9061386564696918,0.9068753807894195,-0.053697361171058375,0.3917472118026267,0.25805279703831513,0.9611509138870779,0.9997973667733687,0.18474872722540248,-0.9463020223200803,-0.26467415707481257,0.4450439540183611,0.0334360765864583,-0.5597638210251996,-0.5298843875436692,-0.22181785093293444,-0.5351467041131533,-0.8366879681777278,-1.0536638049706937,-1.2336139823807701,-1.4587148359570195,-1.5510474424851863,-1.6015341076528162,-1.627940412198487,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,-1.6394333115862403,120600.0,L1F002,Generation Clipping,MNTR|1139870_1_2_1,None,51923.68829516539,31671.72944956597,110061.66666666667
2022-02-18,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.6949538343966273,-1.5723982829535,-1.4613403489068162,-1.2782834708596849,-1.2992527390809265,-0.8641327104194587,-0.6098996159136646,-0.36467538799041493,-0.6484032648691961,-0.26579382156214704,0.08745453259745503,-0.25591080696645635,0.14468551722286435,-0.5441739694193267,-0.09521154986732865,0.02506093264734564,0.023703432203400623,0.9411166299534258,0.4978413145340154,-0.17929430463774118,0.26960641034862304,1.0168692683632667,1.2971005531894622,1.4732876562626902,1.4408104865507327,1.4677959499212763,1.3734599531613696,0.2721260134453391,1.363782620451125,1.4936295947333207,1.4852172056185704,1.397504165570032,1.1598387469369307,1.3586611415035144,0.8973372406361989,0.4863642653261166,0.5477705922260839,0.13549153694341853,0.07713958604232728,-0.8754143618361836,-0.5345172048976269,-1.0870096014889772,-1.210809528339054,-1.2311000463383233,-0.9809908736357258,-0.7761214316370233,-1.2191910651709874,-1.6272227895191886,-1.7238932756789096,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,124510.0,L1F002,Generation Clipping,MNTR|7199979,None,56475.71220930233,32412.512420351057,105033.33333333333
2022-02-19,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.6366944403439867,-1.4943317233323892,-1.3169825176063903,-1.1049656300884318,-0.8758154415128038,-0.6369673520383865,-0.3998778426845346,-0.18750101186704515,0.2207980989322362,0.26597612507049717,0.503415293629608,0.5888144124668765,0.6714985304162548,1.1370903304065794,-0.16391958370063678,1.0630345675516695,0.0018908682518295223,1.3057597605667481,1.3828184789491722,0.9723597083527056,1.0506936544248966,1.498113459836048,1.4972084595400847,1.4947402769147302,1.4897216389098424,1.4896496502499363,1.4899890253609227,1.4898964685124718,1.479272999129175,1.4305263922784222,1.4148328644188757,1.0717966158716783,1.228587917147328,1.156804939126599,0.727608548765982,0.8059322107439009,0.47578193231990884,0.4098403198458525,0.21827849583551992,0.030902298194018223,-0.18405584028582114,-0.40163642280509976,-0.6285138265465471,-0.8544348095206697,-1.0799032923468104,-1.2925577937096522,-1.4792963775062709,-1.6548870031117047,-1.7342185063283095,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,-1.742404645369069,124510.0,L1F002,Generation Clipping,MNTR|7199979,None,56475.71220930233,32412.512420351057,105033.33333333333
